vintage,points,variety,winery,avg winter temp,avg spring temp,avg summer temp,avg fall temp,avg winter sun hour,avg spring hour,avg summer sun hour,avg fall sun hour,avg daily precip winter,avg daily precip spring,avg daily precip summer,avg daily precip fall
2010,85,Sangiovese,Casa Raia,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese,Molinari Carlo,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,92,Sangiovese,Castelli del Grevepesa,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Sangiovese,Le Gode,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,97,Cabernet Franc,Le Macchiole,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Red Blend,Toscolo,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese Grosso,Tenute Silvio Nardi,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese,Mocali,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Chardonnay,Vigliano,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Red Blend,Boscarelli,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese,Fattoria dei Barbi,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Rocca di Frassinello,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Cipriana,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,91,Cabernet Franc,Poggio al Tesoro,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Ferrari Iris e Figli,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Poggio Mandorlo,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese Grosso,Fattoria La Lecciaia,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,86,Vernaccia,San Quirico,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Campo al Noce,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,91,Red Blend,Marchesi Antinori,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Syrah,Pieve Vecchia,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Marchesi de' Frescobaldi,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2011,90,Red Blend,Monteverro,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,84,Sangiovese,Cennatoio,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,94,Sangiovese,La Poderina,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Fattoria di Casalbosco,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Vernaccia,Rampa di Fugnano,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,White Blend,Fattoria Le Pupille,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Val delle Rose,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Sangiovese,Fornacina,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,Fattoria di Petroio,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Casa di Terra,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Sangiovese,Fattoi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Sangiovese,Fattoria Tregole,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Red Blend,Suberli,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Vermentino,Poggio al Tesoro,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,Colognole,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Sangiovese,Val di Suga,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Sangiovese,Riecine,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Vernaccia,Cà del Vispo,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,86,Vermentino,La Selva,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Red Blend,Serni Fulvio Luigi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Russo,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Sangiovese,Poggio Nardone,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,Il Grappolo,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Bindi Sergardi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Tenuta di Lilliano,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,PoderNuovo a Palazzone,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Sangiovese,San Felice,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,White Blend,Diadema,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,91,Sangiovese,Abbadia Ardenga,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Sangiovese,Donna Olga,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,86,Red Blend,Il Cavalierino,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Fabio Motta,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Sangiovese,Avignonesi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Sangiovese,Podere San Giacomo,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,91,Sangiovese,Molino di Sant'Antimo,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Red Blend,Il Conventino,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Sangiovese,La Fortuna,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,Leopoldo I di Toscana,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Poggio Bonelli,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,93,Sangiovese,Poggio Antico,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Col d'Orcia,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,Amantis,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,91,Red Blend,Dei,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,White Blend,Banfi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,Palazzo Vecchio,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Banfi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Principe Corsini,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,Castello della Paneretta,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,86,Red Blend,Machiavelli,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,93,Red Blend,Nittardi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Red Blend,Tenuta degli Dei,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,91,Red Blend,Fattoria Le Pupille,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Sangiovese,Sesta di Sopra,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Farnetella,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,93,Sangiovese,Altesino,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,Il Marroneto,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Rocca delle MacÃ¬e,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Red Blend,Tenuta di Lilliano,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Sangiovese,Castelgiocondo,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Sangiovese,Mazzei,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Sangiovese,Voliero,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,La Castellina,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Fattoria Terre del Marchesato,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Sangiovese,Villa Calcinaia,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Castellare di Castellina,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Red Blend,Querceto di Castellina,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Tenuta di Vaira,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,Morisfarms,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,95,Sangiovese,Cerbaiona,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Vermentino,Terenzi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Pinot Bianco,Gualdo del Re,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,Castelli del Grevepesa,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,86,Sangiovese,Fanti,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,93,Sangiovese,Armilla,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,Guado al Melo,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Red Blend,Fattoria di Montemaggio,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Mangiacane,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Sangiovese,Pieve Santa Restituta,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,91,Red Blend,Losi Querciavalle,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Ruffino,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,L'Oca Ciuca,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,I Sodi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Sangiovese,Caprili,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,PoderNuovo a Palazzone,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,91,Sangiovese,Tolaini,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,Citille di Sopra,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Sangiovese,Renieri,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Sangiovese,Campogiovanni,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,Donna Olimpia 1898,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Viognier,Rocca di Montemassi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Sangiovese,Mocali,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,La Selva,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Syrah,Tenuta Montecchiesi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,91,Vernaccia,Montenidoli,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,Campo alla Sughera,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Tenuta di Trecciano,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,84,Red Blend,Castello di Monastero,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,94,Sangiovese,Livio Sassetti,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,93,Sangiovese,Padelletti,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Casa di Terra,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Merlot,Sangervasio,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Mirus,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
